mean_intensity,std_intensity,max_intensity,p25_intensity,p75_intensity,entropy,fractal_dim,asymmetry_mean,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,label_name,label
71.83355712890625,84.3371671221914,251,0.0,150.0,5.6031114740703245,1.8839571329201035,3.7254638671875,385.7997047244095,10.37906003937008,0.44285993628186787,0.3633374267584401,0.972937542090348,0.13201408568344483,0.03369140624794364,0.04473876952851936,0.04461669921602681,0.08984374999451637,0.12579345702357217,0.0955810546816662,0.04266357421614602,0.032592773435510695,0.4251708984115496,0.06530761718351394,Moderate Impairment,3
68.809814453125,80.32209078413187,253,0.0,141.0,5.4370621371835615,1.877792133712542,1.628662109375,379.45103346456705,10.610113188976381,0.45366284948923213,0.38671394168239764,0.9706528180141003,0.14954767269153685,0.0313720703105852,0.04138183593497425,0.03607177734154835,0.0842285156198591,0.15386962889685854,0.08172607421376184,0.035217285154100504,0.030639648435629902,0.4461669921602681,0.059326171871379015,Moderate Impairment,3
76.546875,85.79772439708847,255,0.0,159.0,5.529800868964605,1.8766575468198623,2.976318359375,341.5008612204726,10.136564960629922,0.4488367519157751,0.3797493135011954,0.9768407069489264,0.1442095411046292,0.02917480468571931,0.03887939452887699,0.040100097653802486,0.0984497070252411,0.1404418945226781,0.09912109374395013,0.04187011718494445,0.0263061523421444,0.43237304684861005,0.053283691402997824,Moderate Impairment,3
76.513427734375,90.26905145591503,247,0.0,169.0,5.214733440795205,1.8612268666390568,1.787841796875,312.3120693897639,9.19814222440945,0.4848550001412221,0.41342539360144615,0.9808780140908926,0.17092055607451068,0.026916503904607147,0.03820800781016797,0.0376586914039515,0.08477783202607557,0.14172363280384986,0.09033203124448656,0.037780761716444046,0.02709960937334597,0.4645385741903968,0.050964355465639384,Moderate Impairment,3
80.454345703125,92.20609314967946,255,0.0,175.0,5.3990216395862065,1.8758588246691639,1.408203125,312.9361466535433,9.256889763779526,0.4708794015060784,0.3958149149335023,0.9816300843446011,0.15666944688381568,0.029113769529473036,0.04022216796629503,0.0371704101539813,0.08886718749457598,0.1411743163976334,0.09356689452553912,0.03961181640383229,0.02734374999833107,0.4492797851288281,0.05364990234047547,Moderate Impairment,3
68.55126953125,80.88734379421544,247,0.0,141.0,5.443854378235108,1.8830721706949238,4.881591796875,368.51845472440937,10.203371062992126,0.4567740869490399,0.39620837999797254,0.971899007119809,0.1569810803806178,0.030944824216861278,0.03771972656019777,0.037231445310227575,0.0900268554632552,0.14660644530355185,0.09106445311944186,0.0369262695289962,0.027160644529592246,0.4492797851288281,0.05303955077801272,Moderate Impairment,3
70.8961181640625,80.32165074066137,249,0.0,144.0,5.419773500460714,1.8871809747689043,2.19189453125,315.1823941929134,9.612512303149606,0.4555826363107748,0.39241525865537413,0.9756146443719197,0.1539897352255642,0.032043457029294224,0.03991699218506366,0.039367675778847186,0.08587646483850851,0.14154052733511105,0.09667968749409914,0.03851318359139934,0.025451660154696555,0.44689941403522343,0.05371093749672174,Moderate Impairment,3
74.16815185546875,84.27926634236566,254,0.0,154.0,5.453722024001625,1.8868120980479002,0.4080810546875,343.9253813976378,9.953801673228346,0.4556651676689443,0.39337222829797647,0.9758321016490569,0.15474170999611533,0.02917480468571931,0.036437988279026,0.03991699218506366,0.09326171874430775,0.14947509764712677,0.09326171874430775,0.037902832028936594,0.027282714842084794,0.4449462890353426,0.04833984374704957,Moderate Impairment,3
70.54107666015625,81.69474221442545,250,0.0,147.0,5.540327519599566,1.8841505871389979,4.1497802734375,354.1986958661418,10.047121062992128,0.4474578013730303,0.37271063977663904,0.9735167144835362,0.13891322100271158,0.032043457029294224,0.043090820309869944,0.04370117187233269,0.0910034179631956,0.13116455077324435,0.09661865233785287,0.04516601562224328,0.030029296873167157,0.4295654296612814,0.05761718749648333,Moderate Impairment,3
77.59259033203125,94.08119997507028,255,0.0,175.0,5.185249027887851,1.8697264459435974,4.3253173828125,379.3829970472442,9.593503937007878,0.495414983260585,0.4213689339574479,0.9786221924660298,0.17755177850443607,0.02813720702953264,0.04071044921626523,0.03961181640383229,0.08837890624460577,0.11651611327413842,0.08935546874454617,0.04144287109122053,0.028991699216980485,0.47357177731484545,0.053283691402997824,Moderate Impairment,3
65.07275390625,77.66461194186232,245,0.0,131.0,5.616838403049829,1.8813082529288263,7.57177734375,386.14892962598424,10.629859744094487,0.43645440939594066,0.3689193574424606,0.9680643839447175,0.13610149229575805,0.03234863281052559,0.04193115234119073,0.04510498046599701,0.09259033202559873,0.12994384764831884,0.09796142577527091,0.04516601562224328,0.031311035154338925,0.4259643554427512,0.0576782226527296,Moderate Impairment,3
71.6431884765625,84.09888852861064,243,0.0,155.0,5.22459072314792,1.8747577066340713,0.002197265625,265.3815821850394,8.576710137795278,0.48265664126596064,0.41345104250925074,0.9812786214442569,0.17094176455198626,0.028076171873286367,0.03924560546635464,0.036499023435272275,0.0832519531199187,0.14880371092841774,0.08966064452577754,0.036682128904011096,0.024719238279741255,0.4648437499716282,0.04821777343455702,Moderate Impairment,3
77.55438232421875,88.96764190006458,254,0.0,168.0,5.3485912114611835,1.874167395660136,0.7593994140625,290.60912893700794,8.939591535433072,0.47076651361863886,0.39843730767420155,0.9816765169322929,0.15875228814666634,0.02941894531070441,0.04034423827878758,0.0357055664040707,0.087097167963434,0.15185546874073147,0.08972167968202382,0.04083251952875778,0.024475097654756157,0.4513549804412015,0.049194335934497416,Moderate Impairment,3
63.6767578125,78.16988792844744,251,0.0,129.0,5.246004246271168,1.8781007582501803,0.51025390625,316.10845226377955,9.352054625984252,0.48211865317071656,0.4166845876875567,0.9742017428075262,0.17362604561634912,0.030273437498152256,0.038818359372630715,0.034179687497913835,0.07946777343264967,0.14996337889709696,0.08923339843205362,0.03515624999785423,0.024475097654756157,0.46929931637760625,0.04913330077825114,Moderate Impairment,3
67.4920654296875,79.27950816925026,250,0.0,138.0,5.374662529938507,1.8794032808832968,0.750732421875,341.1391486220472,9.90748031496063,0.46502783131966396,0.40247662695113157,0.9729196410991999,0.16198743524196033,0.028564453123256565,0.03833007812266052,0.0371704101539813,0.08843994140085205,0.14764404295973851,0.08947753905703872,0.039367675778847186,0.024841308592233807,0.45660400387838107,0.049560546871975066,Moderate Impairment,3
76.17010498046875,85.67210116659639,255,0.0,159.0,5.438242277174308,1.8848866521820542,1.5059814453125,331.0226993110236,9.813545767716535,0.4565074758294936,0.3916362716789134,0.9774861812750947,0.15337896929455969,0.029052734373226762,0.039001464841369536,0.03863525390389189,0.09338378905680031,0.1455078124911189,0.09588623046289757,0.03857421874764561,0.024597167967248708,0.4444580077853724,0.05090332030939311,Moderate Impairment,3
76.596923828125,89.8923408292159,251,0.0,168.0,5.232684005217433,1.87274222708487,0.441650390625,307.02958907480314,9.049520177165354,0.48325862723687296,0.41260600618740984,0.9810423539023189,0.1702437163419249,0.02862548827950284,0.03851318359139934,0.035827636716563256,0.08666992186971009,0.14355468749123812,0.08764648436965049,0.03540039062283933,0.02667236327962205,0.4653320312215984,0.05175781249684095,Moderate Impairment,3
78.1151123046875,88.85641483407443,255,0.0,167.0,5.354078372027836,1.88026892129844,1.5771484375,316.0777559055118,9.530757874015748,0.46664487237306956,0.40098408653353756,0.9800185762748734,0.16078823765313555,0.029113769529473036,0.038818359372630715,0.03637695312277973,0.0892944335882999,0.145751953116104,0.09259033202559873,0.03637695312277973,0.0258178710921742,0.4544067382535152,0.05145263671560958,Moderate Impairment,3
74.62115478515625,84.53158484935103,248,0.0,156.0,5.484828108823089,1.8779630025906169,0.3599853515625,353.1347194881891,10.158956692913389,0.44744131843711615,0.3808112420645484,0.9753321662994608,0.1450172020827441,0.03149414062307775,0.04034423827878758,0.042053222653683275,0.09167480468190461,0.14337158202249928,0.09490966796295718,0.03961181640383229,0.02697753906085342,0.43627929684837163,0.053283691402997824,Moderate Impairment,3
72.9390869140625,83.52911827121291,249,0.0,153.0,5.3647546568384135,1.8812148161066264,2.174072265625,307.92796505905517,9.456139271653543,0.4652241326452611,0.4015630426138024,0.9779733272031491,0.16125287719325446,0.02929687499821186,0.03601074218530208,0.03759765624770522,0.09112548827568814,0.14758300780349223,0.09710693358782306,0.03424072265416011,0.02526855468595773,0.4537353515348062,0.04803466796581819,Moderate Impairment,3
72.2777099609375,82.37424439044248,249,0.0,148.0,5.406308907104053,1.8860392862245186,0.134521484375,325.7023252952756,9.854269192913385,0.45564752777562517,0.394526251544045,0.9760427060150224,0.1556509631573951,0.02954101562319696,0.039184570310108364,0.039001464841369536,0.08740234374466538,0.14843749999094008,0.09545898436917365,0.035949707029055804,0.02465820312349498,0.4487915038788579,0.05157470702810213,Moderate Impairment,3
65.12591552734375,79.52321347698265,245,0.0,136.0,5.207480690921817,1.868319874250648,0.7667236328125,318.47471702755917,9.298535925196854,0.4852447125835812,0.4207081324260276,0.9748843547237694,0.176995332689396,0.027404785154577345,0.03912353515386209,0.03503417968536168,0.0817871093700081,0.14672851561604439,0.09008789061950147,0.03729248046647385,0.024536132811002434,0.4711914062212407,0.0468139648408927,Moderate Impairment,3
78.63140869140625,87.31914662043742,252,0.0,165.0,5.4146959536118775,1.8829410677094998,0.8319091796875,293.75855068897636,9.365342027559056,0.4585420562661632,0.3941999620022702,0.9807641151075062,0.15539361004259125,0.027893066404547542,0.0371704101539813,0.039001464841369536,0.09295654296307639,0.1510620117095299,0.09527587890043482,0.03942871093509346,0.024780273435987533,0.44482421872285005,0.047607421872094276,Moderate Impairment,3
77.96795654296875,91.31785395128185,248,0.0,173.0,5.216185054214011,1.870483939537378,0.3734130859375,313.5978715551182,9.174889271653546,0.485754574829063,0.4169699174507424,0.9812362374864532,0.17386391205887894,0.027404785154577345,0.04058837890377268,0.036682128904011096,0.08435058593235165,0.13867187499153613,0.08935546874454617,0.038146972653921696,0.024963378904726354,0.4690551757526211,0.050781249996900556,Moderate Impairment,3
61.7415771484375,76.03168663723848,255,0.0,120.0,5.3430067873723575,1.8795559345486932,2.02392578125,337.55671751968515,9.742372047244096,0.4687029883320974,0.40559516413435115,0.9708810584064238,0.16450743716917127,0.03143310546683147,0.041137695309989154,0.03576660156031698,0.08361816405739635,0.13995361327270792,0.09069824218196422,0.03912353515386209,0.026733398435868323,0.4609374999718666,0.050598144528161734,Moderate Impairment,3
65.1861572265625,77.71111234070187,251,0.0,129.0,5.377284520117183,1.8844817217264132,2.93115234375,316.91424704724415,9.526697834645669,0.46615691490453365,0.4011163678878104,0.9738213945468251,0.16089434058750926,0.028503417967010287,0.03710937499773502,0.03863525390389189,0.08978271483827009,0.14703369139727576,0.08789062499463558,0.03906249999761582,0.026550292967129498,0.4551391601284705,0.05029296874693036,Moderate Impairment,3
63.25091552734375,78.40528996828861,248,0.0,131.0,5.218969728702197,1.8719551322796062,1.0714111328125,310.6019931102363,9.204601377952757,0.48766296816743215,0.4220755355664885,0.9748056827713018,0.17814775772373811,0.02667236327962205,0.04162597655995935,0.03332519531046599,0.07739257812027633,0.1498413085846044,0.08819580077586696,0.035583496091578154,0.025085449217218905,0.4721069335649349,0.05017089843443781,Moderate Impairment,3
80.60174560546875,91.6120081297968,255,0.0,175.0,5.403233846507317,1.8722014509657179,2.2523193359375,307.1011318897638,9.325049212598426,0.4667451113000477,0.39653466071445925,0.9817363317226043,0.15723973714793132,0.029968261716920883,0.037231445310227575,0.03839111327890679,0.08636474608847872,0.14776611327223108,0.09350585936929286,0.0417480468724519,0.026794433592114596,0.44641113278525324,0.051818847653087224,Moderate Impairment,3
64.31695556640625,77.56071015894794,255,0.0,128.0,5.358585524132802,1.8794839607531748,2.8033447265625,345.8527928149606,9.992310531496061,0.468207417931235,0.40378053716791323,0.9713234885591335,0.16303872219560855,0.029479980466950686,0.04156494140371308,0.036499023435272275,0.08337402343241125,0.14459228514742478,0.09393310546301678,0.03930664062260091,0.025451660154696555,0.4560546874721646,0.04974365234071389,Moderate Impairment,3
73.531982421875,82.86609234377964,245,0.0,152.0,5.435276980741408,1.8813942297765225,0.5390625,332.1440698818898,9.88570374015748,0.45327577586506107,0.38736952298715843,0.9758547621610627,0.15005514733929864,0.03192138671680167,0.03820800781016797,0.03985595702881738,0.09368896483803167,0.1421508788975738,0.09423828124424816,0.03942871093509346,0.026794433592114596,0.44097900387933475,0.052734374996781345,Moderate Impairment,3
74.8818359375,84.5487848734827,253,0.0,156.0,5.440876668370326,1.887047381041143,1.258544921875,317.7631643700789,9.6462844488189,0.4548962456312884,0.39032996173925,0.9778108857745444,0.15235747903136437,0.028198242185778915,0.03833007812266052,0.03796386718518287,0.0963134765566215,0.14739990233475342,0.09637451171286776,0.03887939452887699,0.025939941404666753,0.4427490234104767,0.04785156249707937,Moderate Impairment,3
74.66204833984375,85.6697903215246,255,0.0,158.0,5.405090342838028,1.885153415051083,4.9520263671875,354.1775344488189,10.071604330708661,0.4621067721259962,0.39644195016422995,0.9759159108793954,0.1571662198500178,0.028747558591995386,0.03863525390389189,0.03485107421662286,0.08972167968202382,0.15112304686577618,0.09582519530665129,0.03759765624770522,0.02465820312349498,0.4496459960663058,0.049194335934497416,Moderate Impairment,3
70.82550048828125,84.82570599227795,247,0.0,154.0,5.155626439170913,1.867866733252958,0.3948974609375,268.2122293307087,8.433439960629924,0.4977994468262556,0.42869790100943345,0.9814059803815625,0.18378189032989398,0.026123046873405574,0.036437988279026,0.03747558593521267,0.08111572265129909,0.14709472655352204,0.08660888671346381,0.03735351562272012,0.025085449217218905,0.47625732418968153,0.04644775390341505,Moderate Impairment,3
78.24285888671875,88.66789455014522,253,0.0,167.0,5.386971106929649,1.8856208788204816,0.9639892578125,306.0409694881889,9.417445866141732,0.4606976587513147,0.3953328416399765,0.9805697958843853,0.15628805567913873,0.030273437498152256,0.03912353515386209,0.038085937497675415,0.08715820311968028,0.14776611327223108,0.09368896483803167,0.037414550778966396,0.025573730467189103,0.4492797851288281,0.0516357421843484,Moderate Impairment,3
72.8310546875,82.3712227205678,248,0.0,150.25,5.480656800322056,1.876971114355841,0.576904296875,331.7945989173229,9.843073326771655,0.4500240541112291,0.3816639030793605,0.9755904639768379,0.14566733491377146,0.030517578123137355,0.039550781247586014,0.04278564452863857,0.09222412108812109,0.13824462889781222,0.09698486327533051,0.04193115234119073,0.025695800779681654,0.4370117187233269,0.055053710934139785,Moderate Impairment,3
76.64697265625,86.8546043426754,254,0.0,161.0,5.5483301409519585,1.885630560091836,0.773681640625,371.40225147637796,10.408156988188978,0.4433586359722691,0.3731336972139806,0.9754255741167419,0.13922875599657455,0.031066894529353826,0.04406738280981034,0.04351806640359387,0.09143066405691952,0.14373779295997693,0.0941162109317556,0.04394531249731779,0.02697753906085342,0.42773437497389316,0.05340576171549037,Moderate Impairment,3
79.73309326171875,90.13354208474378,255,0.0,171.0,5.42345528432002,1.8786382915873612,2.6453857421875,319.32406496063004,9.600639763779531,0.46156227743218237,0.39055044015703194,0.9803798574392889,0.15252964630685137,0.02825927734202519,0.03820800781016797,0.04003906249755621,0.09173583983815088,0.1478881835847236,0.09332275390055403,0.03796386718518287,0.02661132812337577,0.44433593747287986,0.0516357421843484,Moderate Impairment,3
65.248779296875,77.50467081107642,251,0.0,129.0,5.412620426724816,1.8836126738772452,3.498779296875,340.5843996062992,9.916953740157481,0.46264928097585034,0.39699826998675875,0.971714764689602,0.15760762637247938,0.028320312498271466,0.03942871093509346,0.0376586914039515,0.08728027343217283,0.1474609374909997,0.0921630859318748,0.03839111327890679,0.02685546874836087,0.450134277316276,0.05230712890305742,Moderate Impairment,3
71.40087890625,82.0612865497738,253,0.0,145.0,5.434247112979515,1.8854513598085598,2.1591796875,318.85691437007875,9.668676181102363,0.45961148439214955,0.3949373688699981,0.976369437456584,0.15597552532995693,0.02746582031082362,0.04022216796629503,0.03991699218506366,0.09045410155697912,0.14855957030343264,0.09014892577574775,0.03833007812266052,0.025207519529711453,0.4487915038788579,0.05090332030939311,Moderate Impairment,3
73.12506103515625,87.12603776659108,245,0.0,158.0,5.133187271981711,1.8684350524252367,0.1763916015625,280.0629921259843,8.625738188976378,0.4979455374893482,0.42800051292229685,0.9815950695900036,0.1831844390617492,0.02722167968583852,0.0361938476540409,0.03350830077920482,0.08184814452625438,0.14270019530379027,0.08776855468214304,0.03802490234142914,0.023803710936047138,0.47747802731460703,0.05145263671560958,Moderate Impairment,3
74.2659912109375,83.98130256382268,251,0.0,157.0,5.410175598907206,1.8835781809325607,3.47607421875,318.9964320866141,9.674458661417322,0.4588928311344406,0.3945856150589319,0.9774231951761495,0.15569780761143562,0.02746582031082362,0.03784179687269032,0.039733886716324836,0.09045410155697912,0.15100097655328362,0.09698486327533051,0.03771972656019777,0.024597167967248708,0.44555664059780536,0.048645019528280944,Moderate Impairment,3
67.92401123046875,80.71086391756803,247,0.0,138.0,5.473460625298669,1.887119023981177,3.4591064453125,376.58501476377955,10.304625984251969,0.4555806126016879,0.3900237488089648,0.9711605362237806,0.15211852463499848,0.030822753904368727,0.03869628906013817,0.03887939452887699,0.08551025390103087,0.1491088867096491,0.09033203124448656,0.03906249999761582,0.027648925779562444,0.4437255859104171,0.05621337890281901,Moderate Impairment,3
76.9622802734375,85.3901928058342,250,0.0,159.0,5.614830541629223,1.8708982034554513,2.5244140625,320.6148499015748,9.940514271653544,0.4394067741855866,0.36455381144101345,0.9780463950543437,0.13289948143616998,0.031188964841846377,0.04278564452863857,0.04339599609110132,0.09564208983791246,0.14129638671012595,0.09973144530641287,0.043273925778608766,0.02825927734202519,0.42010498044310884,0.05432128905918449,Moderate Impairment,3
70.78057861328125,82.02072186163853,253,0.0,147.0,5.362779355336895,1.8814365986316088,0.8785400390625,310.2083538385827,9.423658956692913,0.4654183781058708,0.4006851752578801,0.9769898749122594,0.1605486096714381,0.029052734373226762,0.03625488281028718,0.03625488281028718,0.08813476561962068,0.1544799804593213,0.09350585936929286,0.035827636716563256,0.026123046873405574,0.45153808590994027,0.048828124997019766,Moderate Impairment,3
78.101806640625,89.87787469682013,253,0.0,170.0,5.332344360908584,1.8779899587507787,2.0478515625,296.9008366141733,9.053518700787405,0.4744195050924468,0.4025159358532206,0.9816576498076448,0.16201907861579398,0.02862548827950284,0.03784179687269032,0.03680419921650365,0.08648681640097126,0.1479492187409699,0.0931396484318152,0.036865234372749925,0.025695800779681654,0.45495605465973166,0.0516357421843484,Moderate Impairment,3
63.02398681640625,78.43749672138827,249,0.0,130.0,5.275889081552007,1.8727920851108046,0.9832763671875,339.21536663385825,9.589013287401572,0.4756958734325283,0.4127735479616109,0.9725083265965114,0.1703820018968163,0.02929687499821186,0.04071044921626523,0.03448486327914521,0.08190917968250065,0.14642333983481304,0.089538574213285,0.03656005859151855,0.025878906248420475,0.46472167965913563,0.05047607421566919,Moderate Impairment,3
76.5985107421875,90.38019028863701,250,0.0,169.0,5.18916807814406,1.878455112753204,1.466064453125,320.2025098425198,9.211491141732285,0.48775148150770525,0.41845050227941627,0.9804431696530936,0.17510082285789577,0.028442382810764014,0.03698730468524247,0.036499023435272275,0.08105468749505282,0.14007568358520045,0.0902709960882403,0.03625488281028718,0.025390624998450278,0.4708862304400094,0.054138183590445664,Moderate Impairment,3
73.322265625,82.69894131648206,245,0.0,152.0,5.427475577744798,1.88013428858742,0.886962890625,321.78961614173227,9.749138779527557,0.4534087642867959,0.386789918585814,0.9765130121127085,0.14960644111962063,0.029907226560674606,0.04046630859128013,0.04498291015350446,0.0890502929633148,0.13934326171024516,0.0946044921817258,0.04016113281004876,0.027404785154577345,0.4406127929418571,0.053466796871736645,Moderate Impairment,3
68.99853515625,79.81587391191668,248,0.0,139.0,5.46912664534979,1.8788866462756986,5.294921875,359.18571604330714,10.179195374015748,0.4552897289044499,0.3878725602214799,0.9718639841020489,0.15044512297276555,0.028686523435749112,0.04052734374752641,0.03863525390389189,0.08660888671346381,0.14971923827211187,0.0953369140566811,0.03698730468524247,0.027282714842084794,0.4420166015355214,0.05419921874669194,Moderate Impairment,3
69.38360595703125,83.88814109917563,248,0.0,148.0,5.157384739075939,1.8657551149942333,1.5523681640625,299.65268208661416,8.850516732283465,0.4938551461426922,0.4304704695312548,0.9787616980513527,0.18530482513845895,0.025756835935927928,0.039367675778847186,0.03332519531046599,0.08386230468238146,0.14398193358496203,0.08966064452577754,0.03466796874788403,0.024536132811002434,0.47894287106451766,0.04589843749719858,Moderate Impairment,3
70.5858154296875,81.11417032136225,251,0.0,144.0,5.40792537449263,1.8790072077526312,2.1171875,333.2276697834645,9.824618602362206,0.4583474578042037,0.39582083522691436,0.9747244783300196,0.1566741335997321,0.030761718748122453,0.03839111327890679,0.039184570310108364,0.08752441405715793,0.14642333983481304,0.09374999999427795,0.04046630859128013,0.024230957029771058,0.44982910153504463,0.04943847655948251,Moderate Impairment,3
71.11199951171875,89.43322632148262,254,0.0,154.0,5.145197298033529,1.8795785666787261,0.1676025390625,378.2773129921259,9.750738188976376,0.49893178052215864,0.4326858720680082,0.9764202807545018,0.18721706388725276,0.028503417967010287,0.03601074218530208,0.037902832028936594,0.08502197265106066,0.12518310546110942,0.08837890624460577,0.03997802734130993,0.026123046873405574,0.4835205077829882,0.04937744140323624,Moderate Impairment,3
74.83502197265625,88.5302941371167,249,0.0,165.0,5.146192445988671,1.8701946480334157,2.6495361328125,294.1032849409449,8.824864665354331,0.49372565528748125,0.4246888439790153,0.981279177702547,0.1803606142002324,0.027893066404547542,0.037231445310227575,0.03601074218530208,0.08746337890091166,0.13165283202321454,0.089538574213285,0.03747558593521267,0.027648925779562444,0.4746093749710321,0.05047607421566919,Moderate Impairment,3
67.87884521484375,78.9519176741654,246,0.0,137.0,5.432909863368236,1.883734792475603,2.2672119140625,352.4664124015748,10.13361220472441,0.45397458847827976,0.39171838952712235,0.9717845309804879,0.15344329669372234,0.030761718748122453,0.03961181640383229,0.03796386718518287,0.08807373046337441,0.14355468749123812,0.09710693358782306,0.03930664062260091,0.02526855468595773,0.44647216794149946,0.051879882809333505,Moderate Impairment,3
77.3358154296875,92.45260753546413,254,0.0,173.0,5.177445575700379,1.8674442751005733,3.396728515625,355.4290723425197,9.521468996062993,0.4900998163305555,0.4190483640092681,0.9792569606006789,0.17560153137884404,0.028503417967010287,0.03924560546635464,0.037231445310227575,0.08612060546349361,0.13531494139799102,0.08746337890091166,0.03698730468524247,0.028808593748241663,0.4710693359087482,0.04925537109074369,Moderate Impairment,3
62.7449951171875,77.89899207097486,253,0.0,128.0,5.219621987213765,1.8637272958887747,0.722412109375,311.1481299212598,9.242002952755906,0.48568345273289604,0.4216731934439286,0.9744326211631812,0.17780828206920085,0.028564453123256565,0.03826904296641424,0.03442382812289894,0.07666015624532103,0.15112304686577618,0.08843994140085205,0.03601074218530208,0.025634765623435377,0.4711914062212407,0.04968261718446761,Moderate Impairment,3
74.30706787109375,84.76156605400828,252,0.0,155.0,5.477596718104176,1.8915030078729203,1.2396240234375,361.9641978346457,10.252214566929133,0.45342693896423064,0.3885454733929533,0.9748543000018176,0.15096758489415418,0.029479980466950686,0.038452148435153065,0.03869628906013817,0.09082031249445677,0.1500854492095895,0.0948486328067109,0.03912353515386209,0.02661132812337577,0.4411621093480736,0.05072021484065428,Moderate Impairment,3
64.8126220703125,79.67998538011618,252,0.0,133.0,5.2956446395349515,1.8700590722892751,2.587890625,324.95706200787413,9.450295275590554,0.47696549086802376,0.4127456817732778,0.9744755743564701,0.17035899782248792,0.03057861327938363,0.03802490234142914,0.034912109372869135,0.08312988280742616,0.1459960937410891,0.09161376952565833,0.0376586914039515,0.02642822265463695,0.4628295898155011,0.048828124997019766,Moderate Impairment,3
61.17010498046875,75.87470997382478,249,0.0,120.0,5.309670030490135,1.877524749905013,3.3541259765625,324.056471456693,9.578248031496067,0.47293825314258037,0.4071061684904975,0.9719318548688969,0.16573543242301336,0.029479980466950686,0.04278564452863857,0.03240966796677187,0.0852050781197995,0.14532470702238007,0.09185791015064344,0.037048339841488746,0.025573730467189103,0.4607543945031278,0.049560546871975066,Moderate Impairment,3
76.1531982421875,85.76798247822161,255,0.0,159.0,5.404865299172699,1.883240049265154,2.02197265625,325.5258981299213,9.693097933070865,0.460474693816615,0.3953368116713489,0.9779099594958102,0.15629119466246755,0.028442382810764014,0.04101562499749661,0.03771972656019777,0.09039306640073284,0.14581298827235029,0.09576416015040502,0.04071044921626523,0.024597167967248708,0.44781494137891753,0.04772949218458682,Moderate Impairment,3
68.4600830078125,80.58415567524143,248,0.0,138.0,5.449733008162168,1.885905850514607,4.279052734375,386.47994586614175,10.54613681102362,0.45560567683101183,0.3920756570795695,0.9703063774083625,0.15372332087437618,0.030639648435629902,0.03784179687269032,0.038818359372630715,0.08917236327580735,0.14489746092865616,0.09429931640049442,0.04046630859128013,0.02435302734226361,0.44677734372273087,0.052734374996781345,Moderate Impairment,3
71.04339599609375,81.28706191429616,248,0.0,145.0,5.472160171473635,1.8896923333704385,1.5523681640625,363.0150098425196,10.305241141732282,0.4505415687315063,0.38624197080486705,0.9725803400061104,0.14918286001122777,0.0316162109355703,0.03967285156007856,0.036499023435272275,0.09039306640073284,0.14672851561604439,0.09692382811908423,0.03802490234142914,0.02667236327962205,0.44012451169188693,0.0533447265592441,Moderate Impairment,3
72.0660400390625,81.46572493929649,246,0.0,148.0,5.4750424698314495,1.8783842277193086,0.977294921875,321.8796751968504,9.672982283464568,0.45130932891429193,0.379792818030762,0.9757905980375764,0.14424258462774747,0.03369140624794364,0.039001464841369536,0.04071044921626523,0.0902709960882403,0.1375732421791032,0.09771728515028581,0.04162597655995935,0.027282714842084794,0.43579101559840144,0.056335449215311556,Moderate Impairment,3
68.20941162109375,81.61718731630792,252,0.0,140.0,5.46363628799574,1.8758566228003843,4.1119384765625,394.40403543307076,10.473056102362202,0.4555373727519933,0.3919934427213878,0.970465298779516,0.15365885913656593,0.030639648435629902,0.039367675778847186,0.04083251952875778,0.08648681640097126,0.14593505858484282,0.09124755858818069,0.03839111327890679,0.02801513671704009,0.44635009762900696,0.052734374996781345,Moderate Impairment,3
75.0198974609375,84.98171244329085,249,0.0,158.0,5.464413123784357,1.8790402468100684,0.412353515625,351.61374261811034,10.088644192913389,0.4519708762992029,0.38256859089377643,0.9756978680769363,0.14635872673844966,0.030639648435629902,0.04229736327866837,0.042968749997377396,0.09204101561938226,0.1390380859290138,0.09509277343169599,0.04028320312254131,0.027282714842084794,0.4373168945045583,0.05303955077801272,Moderate Impairment,3
78.33660888671875,88.04097854936664,255,0.0,163.0,5.6503228290512215,1.8745248745232452,3.4478759765625,380.0952263779529,10.671013779527561,0.4367622252659489,0.3604370387318379,0.9755215364262139,0.1299148588897764,0.032592773435510695,0.04376220702857896,0.044555664059780536,0.09320068358806148,0.14062499999141692,0.09680175780659168,0.04406738280981034,0.030517578123137355,0.4155883788808845,0.058288574215192346,Moderate Impairment,3
64.312255859375,80.07024675385732,247,0.0,135.25,5.209893034997092,1.8713249057727466,1.7158203125,316.82511072834654,9.226685531496065,0.4894594623542481,0.4234114480827096,0.9753596835812002,0.17927725436749706,0.026794433592114596,0.039550781247586014,0.035827636716563256,0.07800292968273907,0.14514160155364125,0.08972167968202382,0.03674316406025738,0.025695800779681654,0.4724731445024125,0.05004882812194526,Moderate Impairment,3
72.13623046875,83.12289042700014,252,0.0,148.0,5.459024635673149,1.8852332652786072,1.197265625,342.30062746063,9.901267224409452,0.45533227054499775,0.39136513732475503,0.9752765152040346,0.15316667071322435,0.029724121091935785,0.03607177734154835,0.03887939452887699,0.09204101561938226,0.14849853514718636,0.09570312499415874,0.0376586914039515,0.025085449217218905,0.4444580077853724,0.051879882809333505,Moderate Impairment,3
